f,amplitude_1,amplitude_2
20.7913812798138,1.87053599612486e-08,4.93333518017059e-07
20.8664404180081,4.30010280347572e-08,4.14365754929661e-07
20.9414995562023,7.32878815833576e-08,5.71235803781371e-07
21.0165586943966,6.82150220896607e-08,6.43768337836894e-07
21.0916178325909,4.58717955345673e-08,5.9060438571287e-07
21.1666769707852,4.61791704171342e-08,5.81449497919759e-07
21.2417361089794,4.69574104037341e-08,5.84077165811133e-07
21.3167952471737,4.282219473068e-08,5.67115961497205e-07
21.391854385368,4.60684904888874e-08,5.78057587079565e-07
21.4669135235623,4.26638404748144e-08,5.69932971588386e-07
21.5419726617565,3.16731887352202e-08,5.41813378037986e-07
21.6170317999508,3.44298073836905e-08,5.29248863489387e-07
21.6920909381451,3.68281363654444e-08,5.30762640502246e-07
21.7671500763393,4.01447100498475e-08,5.46861023370748e-07
21.8422092145336,3.32372803525888e-08,5.35573385664692e-07
21.9172683527279,2.99412003119557e-08,5.12885498858961e-07
21.9923274909222,3.79189318429505e-08,5.38161861730851e-07
22.0673866291164,2.2390247425544e-08,5.149781293996e-07
22.1424457673107,2.02185117200164e-08,4.40487850928398e-07
22.217504905505,5.72832349191871e-08,4.9284639174804e-07
22.2925640436993,5.86349559799707e-08,5.69089127955861e-07
22.3676231818935,4.12279057463356e-08,5.4526687726968e-07
22.4426823200878,3.98915756192698e-08,5.24213610769996e-07
22.5177414582821,4.1121776993966e-08,5.38147636600854e-07
22.5928005964764,3.50459748681382e-08,5.18151899253193e-07
22.6678597346706,3.93466217970945e-08,5.15252755196416e-07
22.7429188728649,3.97648441116385e-08,5.29905698924611e-07
22.8179780110592,3.23321297509791e-08,5.11248076945008e-07
22.8930371492534,3.56319441760207e-08,5.06142450886078e-07
22.9680962874477,3.75374643010562e-08,5.14953478706604e-07
23.043155425642,3.45543239132112e-08,5.06066455709712e-07
23.1182145638363,3.63563667521574e-08,5.04781014426176e-07
23.1932737020305,3.55047305069011e-08,5.07064651926109e-07
23.2683328402248,3.36148144829111e-08,4.98843557987365e-07
23.3433919784191,3.60070066696675e-08,5.02326883907113e-07
23.4184511166134,3.3049443968332e-08,4.98858985528776e-07
23.4935102548076,3.4195036331895e-08,4.88297288654088e-07
23.5685693930019,4.01345033127151e-08,4.97242715915333e-07
23.6436285311962,3.5767074263774e-08,4.98557038450312e-07
23.7186876693905,3.50215497582551e-08,4.88598995953444e-07
23.7937468075847,3.94567063805645e-08,4.95882941796353e-07
23.868805945779,3.4746710271622e-08,4.93243801707153e-07
23.9438650839733,3.57282119841566e-08,4.82506604614064e-07
24.0189242221676,4.08254030592561e-08,4.89873526509785e-07
24.0939833603618,3.70041079820175e-08,4.91043920509264e-07
24.1690424985561,3.79718131912561e-08,4.8536224371224e-07
24.2441016367504,4.16922720953473e-08,4.92452282157423e-07
24.3191607749446,3.38353122198067e-08,4.90150980276219e-07
24.3942199131389,3.63645389768341e-08,4.77036253778576e-07
24.4692790513332,4.07769375445905e-08,4.83956248029636e-07
24.5443381895275,3.46689829468103e-08,4.85956126431088e-07
24.6193973277217,3.65010640312843e-08,4.73439117257036e-07
24.694456465916,4.70402527626993e-08,4.84670049015694e-07
24.7695156041103,3.38984598346355e-08,5.01697622011145e-07
24.8445747423046,2.77894182704136e-08,4.80933034584769e-07
24.9196338804988,3.07759661962649e-08,4.68781697032685e-07
24.9946930186931,3.59663900202934e-08,4.65837204025507e-07
25.0697521568874,3.47239506140821e-08,4.68693635989042e-07
25.1448112950817,3.58336849372101e-08,4.68612856606927e-07
25.2198704332759,3.57960158882858e-08,4.65162614102462e-07
25.2949295714702,3.65240594208136e-08,4.62126179112774e-07
25.3699887096645,3.94799388347393e-08,4.61533085536207e-07
25.4450478478588,3.76666570288672e-08,4.62447511515801e-07
25.520106986053,3.86465825003545e-08,4.64877682137956e-07
25.5951661242473,3.67083500919148e-08,4.69052148342606e-07
25.6702252624416,3.42839954504218e-08,4.60626293773175e-07
25.7452844006359,3.8675247972073e-08,4.57135665342231e-07
25.8203435388301,3.84239873906679e-08,4.63004659695161e-07
25.8954026770244,3.53879831478899e-08,4.57561280585322e-07
25.9704618152187,4.1367041527748e-08,4.49299010527364e-07
26.0455209534129,4.77994757196751e-08,4.65078696959803e-07
26.1205800916072,2.65755364464636e-08,4.80981751466952e-07
26.1956392298015,2.24172729663763e-08,4.63492991331937e-07
26.2706983679958,3.47970282043736e-08,4.46842102838066e-07
26.34575750619,3.4293038136059e-08,4.49472088625832e-07
26.4208166443843,3.34061065382971e-08,4.48344684621715e-07
26.4958757825786,3.63495959134993e-08,4.45596421638153e-07
26.5709349207729,3.52643495601646e-08,4.46069868688708e-07
26.6459940589671,3.68294568221532e-08,4.41572268455662e-07
26.7210531971614,4.13229038901795e-08,4.38562044966059e-07
26.7961123353557,3.66285479833866e-08,4.43169866842731e-07
26.87117147355,3.61724359403025e-08,4.43525170009438e-07
26.9462306117442,3.42801247019665e-08,4.4376718220791e-07
27.0212897499385,3.61463002417991e-08,4.38376156085083e-07
27.0963488881328,3.76285043467347e-08,4.36857235809167e-07
27.1714080263271,3.43007602418447e-08,4.40974111271532e-07
27.2464671645213,3.66090622262044e-08,4.33329864632266e-07
27.3215263027156,4.00364622854311e-08,4.30953725692124e-07
27.3965854409099,2.9987417985856e-08,4.52435751345898e-07
27.4716445791041,2.78605902495642e-08,4.47054236209902e-07
27.5467037172984,3.14080291184884e-08,4.35143191296194e-07
27.6217628554927,3.47702061762477e-08,4.3140598225195e-07
27.696821993687,3.32963213598447e-08,4.32722530951766e-07
27.7718811318812,3.44924087745998e-08,4.28247988862913e-07
27.8469402700755,3.40281972637686e-08,4.29648198682815e-07
27.9219994082698,3.34512989391314e-08,4.29229307282151e-07
27.9970585464641,3.51826831416361e-08,4.23841655548718e-07
28.0721176846583,3.44157186029428e-08,4.25386075257159e-07
28.1471768228526,3.28072882089494e-08,4.26198842730298e-07
28.2222359610469,3.35499253228297e-08,4.23221359390257e-07
28.2972950992412,3.31330675493943e-08,4.23839228314152e-07
28.3723542374354,3.29097992715295e-08,4.22663597715257e-07
28.4474133756297,3.35304723344742e-08,4.20311686546662e-07
28.522472513824,3.23531292593981e-08,4.21575181544459e-07
28.5975316520182,3.2757213704002e-08,4.18934039378758e-07
28.6725907902125,3.29764472642608e-08,4.16885760578596e-07
28.7476499284068,3.07102828810187e-08,4.20531785822884e-07
28.8227090666011,3.18257793885029e-08,4.18351251680548e-07
28.8977682047953,3.25841034124054e-08,4.14996879984086e-07
28.9728273429896,3.06502883973178e-08,4.17075917086089e-07
29.0478864811839,3.18721353920007e-08,4.14460074315677e-07
29.1229456193782,3.20146726967022e-08,4.11506000716477e-07
29.1980047575724,3.02833651191499e-08,4.14892766188096e-07
29.2730638957667,3.14533108156053e-08,4.12837196233601e-07
29.348123033961,3.16943748590365e-08,4.10588044269853e-07
29.4231821721553,2.99782526604145e-08,4.12116819619583e-07
29.4982413103495,3.20381556057434e-08,4.08558363481215e-07
29.5733004485438,3.15619489963397e-08,4.05237681745924e-07
29.6483595867381,2.97321628098182e-08,4.09099775777203e-07
29.7234187249323,3.12714180638445e-08,4.06907543011648e-07
29.7984778631266,3.13832743294288e-08,4.03323535576176e-07
29.8735370013209,2.86804973074133e-08,4.08361455911081e-07
29.9485961395152,3.21093903535272e-08,4.07060179333276e-07
30.0236552777094,3.2989807430386e-08,3.95884173127518e-07
30.0987144159037,3.15595449926181e-08,3.95296266115237e-07
30.173773554098,2.95706124366351e-08,3.98211393317056e-07
30.2488326922923,3.00827304826347e-08,4.00168217032172e-07
30.3238918304865,2.94802635849483e-08,3.99775122754195e-07
30.3989509686808,2.97226492648259e-08,3.97545018857726e-07
30.4740101068751,2.9513362000102e-08,3.97505401515395e-07
30.5490692450694,2.8581971383067e-08,3.98398171365437e-07
30.6241283832636,2.93950818334682e-08,3.9758973940773e-07
30.6991875214579,2.92250688134684e-08,3.98085432235167e-07
30.7742466596522,2.95360099360162e-08,3.96225271242314e-07
30.8493057978465,3.01239228700018e-08,3.91532240012491e-07
30.9243649360407,2.89601088608228e-08,3.92554522028911e-07
30.999424074235,2.89101003611748e-08,3.94990612066615e-07
31.0744832124293,2.98446491265947e-08,3.90359362566866e-07
31.1495423506235,2.907490320172e-08,3.91677229533445e-07
31.2246014888178,2.79576188440854e-08,3.96002077411958e-07
31.2996606270121,3.26669505670767e-08,3.89048486479403e-07
31.3747197652064,3.14246803729675e-08,3.78378889719512e-07
31.4497789034006,2.83630236965574e-08,3.82106207515344e-07
31.5248380415949,2.82466814198335e-08,3.84826214756915e-07
31.5998971797892,2.87631085981013e-08,3.8439786134384e-07
31.6749563179835,2.80427662630925e-08,3.84139412038335e-07
31.7500154561777,2.82678363364292e-08,3.83293936077162e-07
31.825074594372,2.80475625286475e-08,3.82640604815176e-07
31.9001337325663,2.72497226714995e-08,3.83682456976212e-07
31.9751928707606,2.86631790862621e-08,3.84271816459285e-07
32.0502520089548,2.8512413229637e-08,3.83038274489761e-07
32.1253111471491,2.8787209934658e-08,3.80276131150535e-07
32.2003702853434,2.82547708020564e-08,3.78406235053962e-07
32.2754294235377,2.78673376856768e-08,3.79903610368985e-07
32.3504885617319,2.87466006266102e-08,3.78927317970667e-07
32.4255476999262,2.81954779406407e-08,3.76372401928137e-07
32.5006068381205,2.7905064318853e-08,3.78846095869353e-07
32.5756659763148,2.96803975304878e-08,3.79861947697681e-07
32.650725114509,3.00339898757233e-08,3.73752078180578e-07
32.7257842527033,2.85935163534149e-08,3.68838880676775e-07
32.8008433908976,2.68745217910728e-08,3.71556864677231e-07
32.8759025290918,2.78753373094854e-08,3.71841261494931e-07
32.9509616672861,2.76936784704503e-08,3.70786080188637e-07
33.0260208054804,2.74228128264029e-08,3.71454254053717e-07
33.1010799436747,2.78317047298855e-08,3.70048212311185e-07
33.1761390818689,2.72919462249967e-08,3.69158283910931e-07
33.2511982200632,2.73082495117297e-08,3.69973120570626e-07
33.3262573582575,2.81886833928757e-08,3.69211751762893e-07
33.4013164964518,2.76678669108577e-08,3.67701738397264e-07
33.476375634646,2.77001682554431e-08,3.67113490570261e-07
33.5514347728403,2.77279475746043e-08,3.66247859481755e-07
33.6264939110346,2.73816843947278e-08,3.65838795990369e-07
33.7015530492288,2.77846613954205e-08,3.65341149936539e-07
33.7766121874231,2.75595535657632e-08,3.6415063907187e-07
33.8516713256174,2.73648130690564e-08,3.64536766363302e-07
33.9267304638117,2.80943251328562e-08,3.64291804023208e-07
34.001789602006,2.75193759574233e-08,3.61562694418542e-07
34.0768487402002,2.71832391097545e-08,3.61095619069643e-07
34.1519078783945,2.77639343570734e-08,3.61297247499971e-07
34.2269670165888,2.71747350715421e-08,3.59715076565655e-07
34.302026154783,2.71534955939191e-08,3.59587708567475e-07
34.3770852929773,2.77682239661615e-08,3.59829121303392e-07
34.4521444311716,2.70439807365491e-08,3.58051118682722e-07
34.5272035693659,2.6912936317376e-08,3.57426912369926e-07
34.6022627075601,2.7441642439754e-08,3.57395559252022e-07
34.6773218457544,2.6443990470661e-08,3.55214974631425e-07
34.7523809839487,2.69180110757095e-08,3.55578013347411e-07
34.827440122143,2.76103279481725e-08,3.56315879946626e-07
34.9024992603372,2.65757161693003e-08,3.53875777482978e-07
34.9775583985315,2.66916486360293e-08,3.53669792520472e-07
